0.2146781000192277,-32
0.21570150001207367,39
0.21678180003073066,76
0.2186431000009179,98
0.21971090004080907,66
0.2208113000378944,-28
0.22172780003165826,-77
0.2236525000189431,-81
0.22469500004081056,26
0.2257196000427939,105
0.226681100029964,139
0.22770260000834242,79
0.22970429999986663,-20
0.23069560003932565,-107
0.23169400001643226,-28
0.23272120003821328,87
0.23475180001696572,125
0.23574650002410635,118
0.23666370002320036,13
0.23771730001317337,-54
0.23968040000181645,-83
0.24068770004669204,-9
0.24170340003911406,55
0.24272360000759363,100
0.24463040003320202,121
0.24569130002055317,5
0.24675010005012155,-29
0.24768070003483444,-74
0.24876580003183335,12
0.2507140000234358,86
0.2517395000322722,124
0.25273599999491125,91
0.2537121000350453,-30
0.25568240002030507,-84
0.256723000027705,-32
0.25771760003408417,84
0.25867060001473874,82
0.26067310001235455,103
0.26170040003489703,38
0.26267980004195124,-57
0.2637160000158474,-83
0.26566299999831244,-55
0.2666989000281319,29
0.2677401000401005,103
0.2687840000144206,140
0.26970130001427606,58
0.2717001000419259,-46
0.27272310003172606,-78
0.2737081000232138,-27
0.2746843000059016,90
0.276694200001657,135
0.2777135000214912,105
0.27868129999842495,-15
0.2797142000054009,-63
0.28165880002779886,-61
0.2827681000344455,5
0.2837287000147626,55
0.2847462000208907,108
0.28573350002989173,89
0.28771250002318993,-26
0.2887050000135787,-63
0.2897209000075236,-71
0.29070960002718493,35
0.2926508000236936,106
0.2937261000042781,112
0.29471060005016625,74
0.2957111000432633,-43
0.2976490000146441,-79
0.2987254000036046,9
0.2997297000256367,96
0.3007676000124775,107
0.3017143000033684,87
0.303708000050392,-3
0.3046825000201352,-27
0.3057353000040166,-103
0.30667710001580417,-26
0.30867210001451895,56
0.3097029000055045,79
0.3106907000183128,142
0.3116765000158921,32
0.31365680001908913,-42
0.3147012999979779,-78
0.3157286000205204,10
0.31676150002749637,100
0.318652700050734,137
0.3197013000026345,91
0.32080290000885725,-30
0.3217401000438258,-74
0.32269390003057197,-57
0.324691400048323,31
0.325721200031694,68
0.3266903000185266,101
0.32768640003632754,63
0.32969050004612654,-27
0.33068290003575385,-79
0.3317382000386715,-85
0.3327232000301592,58
0.3346328000188805,106
0.3357237000018358,115
0.33668550004949793,68
0.33769260003464296,-47
0.3396390000125393,-79
0.3406451000482775,24
0.3417098000063561,113
0.34271220001392066,115
0.34364500001538545,94
0.3456486000213772,-18
0.34672080003656447,-54
0.34775330004049465,-116
0.34875290002673864,-14
0.35064990003593266,63
0.35167560004629195,86
0.35370900004636496,100
0.35381450003478676,10
0.3556393000180833,-53
0.3566817000391893,-70
0.35771549999481067,39
0.35875499999383464,116
0.3596880999975838,147
0.3616883000358939,74
0.3626957000233233,-51
0.363693899998907,-70
0.36472860001958907,-7
0.3666567000327632,58
0.3677105000242591,80
0.3686742000281811,89
0.36967210000148043,26
0.3716302000102587,-46
0.3727259000297636,-93
0.3737202000338584,-61
0.37469700002111495,66
0.3766418000450358,117
0.37767370004439726,125
0.3786944000166841,38
0.3797185000148602,-39
0.38069040002301335,-70
0.3826579000451602,31
0.3837416000314988,112
0.38472540001384914,130
0.38571080000838265,83
0.387670700030867,-29
0.38870830001542345,-55
0.3896919999970123,-98
0.39066850004019216,11
0.3916816000128165,66
0.3937055999995209,104
0.3946753000491299,76
0.39568090002285317,-2
0.3966882000095211,-65
0.3987448000116274,-71
0.3997294000000693,61
0.4007255000178702,119
0.4016814000206068,129
0.40364230005070567,31
0.40470620000269264,-65
0.40572410001186654,-87
0.4066785000031814,11
0.4076455000322312,70
0.40964620001614094,87
0.41072230000281706,80
0.41172780003398657,-10
0.4127257000072859,-55
0.41469420003704727,-109
0.4157505000475794,-35
0.41674820001935586,65
0.4177210000343621,138
0.4196700000320561,124
0.42065730004105717,7
0.42171020002570003,-49
0.4226933000027202,-96
0.4246411000494845,42
0.42568970000138506,123
0.42671359999803826,132
0.4276700000045821,56
0.4296386000351049,-38
0.4306780000333674,-57
0.4317185000400059,-59
0.43273250001948327,34
0.43369720003101975,76
0.435699800029397,122
0.4367692000232637,52
0.43776350002735853,-37
0.4388497000327334,-44
0.4406584000098519,-49
0.4416731999954209,71
